chromosome_3	8595951	8627434	scaffold2_size9099104_pilon	8840492	8809149	31484	31344	1317
chromosome_3	8593275	8595953	scaffold2_size9099104_pilon	8843287	8840609	2679	2679	1318
chromosome_3	8548699	8593278	scaffold2_size9099104_pilon	8893559	8849073	44580	44487	1319
chromosome_3	8542560	8543278	scaffold2_size9099104_pilon	8899160	8898404	719	757	1320
chromosome_3	8538738	8542323	scaffold2_size9099104_pilon	8902753	8899203	3586	3551	1321
chromosome_3	8532273	8538757	scaffold2_size9099104_pilon	8909270	8902824	6485	6447	1322
chromosome_3	8519540	8532142	scaffold2_size9099104_pilon	8921799	8909270	12603	12530	1323
chromosome_3	8506400	8518824	scaffold2_size9099104_pilon	8938811	8926246	12425	12566	1324
chromosome_3	8504960	8506401	scaffold2_size9099104_pilon	8940346	8938936	1442	1411	1325
chromosome_3	8498648	8504612	scaffold2_size9099104_pilon	8946685	8940690	5965	5996	1326
chromosome_3	8497558	8498141	scaffold2_size9099104_pilon	8947530	8946947	584	584	1327
chromosome_3	8495236	8497522	scaffold2_size9099104_pilon	8949976	8947686	2287	2291	1328
chromosome_3	8491929	8492723	scaffold2_size9099104_pilon	8952312	8951506	795	807	1329
chromosome_3	8490950	8491821	scaffold2_size9099104_pilon	8953193	8952313	872	881	1330
chromosome_3	8471437	8487386	scaffold2_size9099104_pilon	8977378	8961349	15950	16030	1331
chromosome_3	8453603	8470046	scaffold2_size9099104_pilon	8998074	8981651	16444	16424	1332
chromosome_3	8448098	8452852	scaffold2_size9099104_pilon	9002786	8998072	4755	4715	1333
chromosome_3	8443368	8447003	scaffold2_size9099104_pilon	9007133	9003500	3636	3634	1334
chromosome_3	8440595	8443378	scaffold2_size9099104_pilon	9011032	9008260	2784	2773	1335
chromosome_3	8429851	8440606	scaffold2_size9099104_pilon	9027868	9017093	10756	10776	1336
chromosome_3	8417462	8429852	scaffold2_size9099104_pilon	9040471	9028044	12391	12428	1337
chromosome_3	8416676	8417455	scaffold2_size9099104_pilon	9048380	9047601	780	780	1338
chromosome_9	3789815	3791055	scaffold2_size9099104_pilon	9049640	9048377	1241	1264	1339
chromosome_3	8416149	8416679	scaffold2_size9099104_pilon	9061442	9060914	531	529	1340
chromosome_3	8415276	8416048	scaffold2_size9099104_pilon	9062819	9062047	773	773	1341
chromosome_16	10893	13840	scaffold2_size9099104_pilon	9069354	9066388	2948	2967	1342
chromosome_16	6795	10866	scaffold2_size9099104_pilon	9073397	9069336	4072	4062	1343
chromosome_3	8398795	8401587	scaffold2_size9099104_pilon	9085247	9082455	2793	2793	1344
chromosome_12	6349898	6361823	scaffold20_size1052405_pilon	1	11925	11926	11925	1345
chromosome_12	6361924	6373791	scaffold20_size1052405_pilon	11852	23712	11868	11861	1346
chromosome_12	6374149	6379541	scaffold20_size1052405_pilon	23797	29188	5393	5392	1347
chromosome_12	6381591	6408711	scaffold20_size1052405_pilon	30352	57467	27121	27116	1348
chromosome_12	6408690	6438987	scaffold20_size1052405_pilon	57497	87785	30298	30289	1349
chromosome_12	6466733	6583879	scaffold20_size1052405_pilon	114769	231912	117147	117144	1350
chromosome_12	6583980	6598116	scaffold20_size1052405_pilon	233810	247914	14137	14105	1351
chromosome_12	6598217	6601172	scaffold20_size1052405_pilon	248118	251071	2956	2954	1352
chromosome_12	6601611	6603665	scaffold20_size1052405_pilon	251389	253443	2055	2055	1353
chromosome_12	6603955	6606234	scaffold20_size1052405_pilon	253531	255811	2280	2281	1354
chromosome_12	6606335	6627667	scaffold20_size1052405_pilon	255963	277291	21333	21329	1355
chromosome_12	6636400	6656808	scaffold20_size1052405_pilon	281923	302326	20409	20404	1356
chromosome_12	6700153	6701334	scaffold20_size1052405_pilon	303476	304657	1182	1182	1357
chromosome_12	6657956	6668790	scaffold20_size1052405_pilon	323819	334653	10835	10835	1358
chromosome_12	6707309	6709498	scaffold20_size1052405_pilon	342877	345066	2190	2190	1359
chromosome_6	4549504	4590278	scaffold20_size1052405_pilon	387788	347018	40775	40771	1360
scaffold_27	14140	21631	scaffold20_size1052405_pilon	397733	390243	7492	7491	1361
scaffold_27	4625	12957	scaffold20_size1052405_pilon	407998	399664	8333	8335	1362
chromosome_12	6748052	6774833	scaffold20_size1052405_pilon	413112	439885	26782	26774	1363
chromosome_3	7022401	7032295	scaffold20_size1052405_pilon	450873	440985	9895	9889	1364
chromosome_12	6870406	6961866	scaffold20_size1052405_pilon	516344	607783	91461	91440	1365
chromosome_12	6961967	7021045	scaffold20_size1052405_pilon	607443	666509	59079	59067	1366
chromosome_12	7026412	7032807	scaffold20_size1052405_pilon	671272	677669	6396	6398	1367
chromosome_12	7053681	7070817	scaffold20_size1052405_pilon	678464	695603	17137	17140	1368
chromosome_12	7071380	7077791	scaffold20_size1052405_pilon	695756	702172	6412	6417	1369
chromosome_12	7077892	7106561	scaffold20_size1052405_pilon	702842	731511	28670	28670	1370
chromosome_12	7106662	7149580	scaffold20_size1052405_pilon	731690	774605	42919	42916	1371
chromosome_12	7149577	7359144	scaffold20_size1052405_pilon	774675	984237	209568	209563	1372
chromosome_12	7359124	7387534	scaffold20_size1052405_pilon	984512	1012915	28411	28404	1373
chromosome_4	1800044	1837362	scaffold21_size1110260_pilon	37314	1	37319	37314	1374
chromosome_4	1797376	1800067	scaffold21_size1110260_pilon	40191	37500	2692	2692	1375
chromosome_4	1747654	1797261	scaffold21_size1110260_pilon	89777	40190	49608	49588	1376
chromosome_4	1681436	1734463	scaffold21_size1110260_pilon	156430	103405	53028	53026	1377
chromosome_4	1645763	1677203	scaffold21_size1110260_pilon	188301	156876	31441	31426	1378
chromosome_4	1606490	1617147	scaffold21_size1110260_pilon	199660	189029	10658	10632	1379
chromosome_4	1596423	1600904	scaffold21_size1110260_pilon	210371	205892	4482	4480	1380
chromosome_4	1593181	1595801	scaffold21_size1110260_pilon	214179	211560	2621	2620	1381
chromosome_4	1543950	1592600	scaffold21_size1110260_pilon	263054	214394	48651	48661	1382
chromosome_4	1541800	1543820	scaffold21_size1110260_pilon	265282	263264	2021	2019	1383
chromosome_4	1426711	1540938	scaffold21_size1110260_pilon	379640	265422	114228	114219	1384
chromosome_4	1392624	1403464	scaffold21_size1110260_pilon	413121	402291	10841	10831	1385
chromosome_4	1389603	1392523	scaffold21_size1110260_pilon	416617	413696	2921	2922	1386
chromosome_4	1386612	1388114	scaffold21_size1110260_pilon	418559	417057	1503	1503	1387
chromosome_4	1360137	1384458	scaffold21_size1110260_pilon	444644	420333	24322	24312	1388
chromosome_4	1355585	1360036	scaffold21_size1110260_pilon	450063	445623	4452	4441	1389
chromosome_4	1274183	1355217	scaffold21_size1110260_pilon	531213	450220	81035	80994	1390
chromosome_11	3085878	3090984	scaffold21_size1110260_pilon	548659	553765	5107	5107	1391
chromosome_4	1251075	1256731	scaffold21_size1110260_pilon	559409	553753	5657	5657	1392
chromosome_4	1229715	1251091	scaffold21_size1110260_pilon	582089	560738	21377	21352	1393
chromosome_4	1095562	1229602	scaffold21_size1110260_pilon	717993	583958	134041	134036	1394
chromosome_4	1048786	1080202	scaffold21_size1110260_pilon	753616	722177	31417	31440	1395
chromosome_4	951116	977047	scaffold21_size1110260_pilon	808015	782095	25932	25921	1396
chromosome_4	815519	819399	scaffold21_size1110260_pilon	829625	833515	3881	3891	1397
chromosome_4	907226	909080	scaffold21_size1110260_pilon	847884	846030	1855	1855	1398
chromosome_5	2367014	2369041	scaffold21_size1110260_pilon	854611	856636	2028	2026	1399
chromosome_4	896332	907054	scaffold21_size1110260_pilon	887461	876748	10723	10714	1400
chromosome_4	856893	896379	scaffold21_size1110260_pilon	927043	887561	39487	39483	1401
chromosome_4	821382	856916	scaffold21_size1110260_pilon	963872	928358	35535	35515	1402
chromosome_4	787681	796922	scaffold21_size1110260_pilon	1053012	1043771	9242	9242	1403
chromosome_4	746937	760133	scaffold21_size1110260_pilon	1069792	1056596	13197	13197	1404
chromosome_9	316694	320312	scaffold21_size1110260_pilon	1075134	1078748	3619	3615	1405
chromosome_9	324197	324874	scaffold21_size1110260_pilon	1104347	1105029	678	683	1406
chromosome_1	15500	255926	scaffold22_size972611_pilon	31855	272183	240427	240329	1407
scaffold_22	1016	2131	scaffold22_size972611_pilon	281053	282162	1116	1110	1408
chromosome_1	263304	317297	scaffold22_size972611_pilon	283090	337067	53994	53978	1409
chromosome_1	317239	332019	scaffold22_size972611_pilon	341577	356354	14781	14778	1410
chromosome_1	332120	380300	scaffold22_size972611_pilon	356428	404576	48181	48149	1411
chromosome_1	437266	459376	scaffold22_size972611_pilon	415511	437602	22111	22092	1412
chromosome_1	459371	588037	scaffold22_size972611_pilon	442682	571314	128667	128633	1413
chromosome_1	588138	589912	scaffold22_size972611_pilon	571436	573233	1775	1798	1414
chromosome_1	590474	591321	scaffold22_size972611_pilon	574034	574880	848	847	1415
chromosome_1	591790	605164	scaffold22_size972611_pilon	574937	588304	13375	13368	1416
chromosome_1	605265	607934	scaffold22_size972611_pilon	588402	591067	2670	2666	1417
chromosome_1	608035	608850	scaffold22_size972611_pilon	591150	591965	816	816	1418
chromosome_1	609925	610769	scaffold22_size972611_pilon	592730	593573	845	844	1419
chromosome_1	612147	618563	scaffold22_size972611_pilon	595637	602057	6417	6421	1420
chromosome_1	618500	628693	scaffold22_size972611_pilon	602060	612258	10194	10199	1421
chromosome_1	644690	659289	scaffold22_size972611_pilon	612445	627039	14600	14595	1422
scaffold_51	1	5105	scaffold22_size972611_pilon	627051	632152	5105	5102	1423
scaffold_51	5980	11225	scaffold22_size972611_pilon	632117	637358	5246	5242	1424
chromosome_1	670380	671571	scaffold22_size972611_pilon	637584	638775	1192	1192	1425
chromosome_1	671772	672876	scaffold22_size972611_pilon	639131	640235	1105	1105	1426
chromosome_1	673662	714443	scaffold22_size972611_pilon	641132	681891	40782	40760	1427
chromosome_1	714226	810066	scaffold22_size972611_pilon	681789	777621	95841	95833	1428
chromosome_1	809875	968855	scaffold22_size972611_pilon	777472	936393	158981	158922	1429
chromosome_1	974315	995875	scaffold22_size972611_pilon	949645	971153	21561	21509	1430
chromosome_13	4494188	4538078	scaffold23_size895462_pilon	1	43886	43891	43886	1431
chromosome_13	4349267	4367766	scaffold23_size895462_pilon	44689	63183	18500	18495	1432
chromosome_13	4367867	4370861	scaffold23_size895462_pilon	63168	66163	2995	2996	1433
chromosome_13	4370962	4375633	scaffold23_size895462_pilon	66204	70873	4672	4670	1434
chromosome_13	4376347	4486993	scaffold23_size895462_pilon	72109	182748	110647	110640	1435
chromosome_13	4537921	4574570	scaffold23_size895462_pilon	187217	223859	36650	36643	1436
chromosome_13	4574485	4610238	scaffold23_size895462_pilon	223858	259612	35754	35755	1437
chromosome_13	4610339	4621917	scaffold23_size895462_pilon	260082	271660	11579	11579	1438
chromosome_13	4622018	4678806	scaffold23_size895462_pilon	271744	328510	56789	56767	1439
chromosome_13	4678806	4810843	scaffold23_size895462_pilon	328604	460594	132038	131991	1440
chromosome_13	4818681	4846335	scaffold23_size895462_pilon	467125	494777	27655	27653	1441
chromosome_13	4846436	4857263	scaffold23_size895462_pilon	494769	505593	10828	10825	1442
chromosome_13	4857187	5036777	scaffold23_size895462_pilon	507479	687106	179591	179628	1443
chromosome_13	5037432	5199187	scaffold23_size895462_pilon	687175	848908	161756	161734	1444
chromosome_13	5199314	5200836	scaffold23_size895462_pilon	848902	850429	1523	1528	1445
chromosome_13	5203510	5205779	scaffold23_size895462_pilon	859664	861933	2270	2270	1446
chromosome_13	5201265	5203509	scaffold23_size895462_pilon	864658	866901	2245	2244	1447
chromosome_13	3545346	3817134	scaffold24_size867617_pilon	1	271772	271789	271772	1448
chromosome_13	3836240	3877732	scaffold24_size867617_pilon	291241	332719	41493	41479	1449
chromosome_13	3878672	3888590	scaffold24_size867617_pilon	335199	345111	9919	9913	1450
chromosome_13	3888584	3993830	scaffold24_size867617_pilon	350768	456005	105247	105238	1451
chromosome_13	4014250	4031816	scaffold24_size867617_pilon	457369	474944	17567	17576	1452
chromosome_13	4032644	4056138	scaffold24_size867617_pilon	474948	498430	23495	23483	1453
chromosome_13	4056239	4086732	scaffold24_size867617_pilon	498555	529046	30494	30492	1454
chromosome_13	4086835	4122939	scaffold24_size867617_pilon	529374	565463	36105	36090	1455
chromosome_13	4122902	4181714	scaffold24_size867617_pilon	565718	624527	58813	58810	1456
chromosome_13	4181696	4250545	scaffold24_size867617_pilon	624818	693657	68850	68840	1457
chromosome_16	3278327	3280644	scaffold24_size867617_pilon	700384	702701	2318	2318	1458
chromosome_1	1139707	1140985	scaffold24_size867617_pilon	708233	706954	1279	1280	1459
chromosome_5	2376574	2378096	scaffold24_size867617_pilon	714498	712979	1523	1520	1460
chromosome_1	1141330	1145857	scaffold24_size867617_pilon	715718	720245	4528	4528	1461
chromosome_13	4260546	4261927	scaffold24_size867617_pilon	720795	722175	1382	1381	1462
chromosome_12	6731515	6732500	scaffold24_size867617_pilon	726111	725127	986	985	1463
chromosome_17	6359352	6362912	scaffold24_size867617_pilon	726413	729989	3561	3577	1464
chromosome_13	4262419	4264653	scaffold24_size867617_pilon	734704	736938	2235	2235	1465
chromosome_5	2379902	2380401	scaffold24_size867617_pilon	743370	742871	500	500	1466
chromosome_13	4290369	4292960	scaffold24_size867617_pilon	743398	745989	2592	2592	1467
chromosome_13	4293127	4306158	scaffold24_size867617_pilon	747532	760567	13032	13036	1468
chromosome_6	4545152	4548522	scaffold24_size867617_pilon	760844	764212	3371	3369	1469
chromosome_11	2365466	2367748	scaffold24_size867617_pilon	823792	821537	2283	2256	1470
chromosome_11	2371990	2379133	scaffold24_size867617_pilon	861693	854556	7144	7138	1471
chromosome_2	9196715	9212064	scaffold25_size733346_pilon	43274	27923	15350	15352	1472
chromosome_2	9096597	9151997	scaffold25_size733346_pilon	140430	85040	55401	55391	1473
scaffold_43	3	14615	scaffold25_size733346_pilon	147793	162397	14613	14605	1474
scaffold_43	17255	20974	scaffold25_size733346_pilon	165363	169081	3720	3719	1475
scaffold_26	1	8249	scaffold25_size733346_pilon	182185	190449	8249	8265	1476
scaffold_26	8350	43820	scaffold25_size733346_pilon	191155	226565	35471	35411	1477
scaffold_26	43923	45117	scaffold25_size733346_pilon	227092	228286	1195	1195	1478
scaffold_26	45235	48171	scaffold25_size733346_pilon	228428	231363	2937	2936	1479
scaffold_26	49151	61195	scaffold25_size733346_pilon	232368	244412	12045	12045	1480
scaffold_26	61296	62686	scaffold25_size733346_pilon	244683	246074	1391	1392	1481
scaffold_46	1	16627	scaffold25_size733346_pilon	249002	265614	16627	16613	1482
chromosome_12	9423837	9424542	scaffold25_size733346_pilon	268938	269643	706	706	1483
chromosome_8	207233	207919	scaffold25_size733346_pilon	271261	271978	687	718	1484
chromosome_8	209215	209932	scaffold25_size733346_pilon	273274	273960	718	687	1485
chromosome_2	7536527	7537369	scaffold25_size733346_pilon	294714	295555	843	842	1486
chromosome_17	4686650	4694994	scaffold25_size733346_pilon	311660	320003	8345	8344	1487
chromosome_17	4696762	4720141	scaffold25_size733346_pilon	319981	343355	23380	23375	1488
chromosome_17	4763615	4784136	scaffold25_size733346_pilon	349252	369761	20522	20510	1489
chromosome_17	4742379	4756083	scaffold25_size733346_pilon	369835	383535	13705	13701	1490
chromosome_17	4784293	4790781	scaffold25_size733346_pilon	385186	391645	6489	6460	1491
chromosome_17	4790740	4862373	scaffold25_size733346_pilon	391812	463431	71634	71620	1492
chromosome_17	4862366	4899189	scaffold25_size733346_pilon	465049	501872	36824	36824	1493
chromosome_17	4899187	4980061	scaffold25_size733346_pilon	502445	583321	80875	80877	1494
chromosome_17	4979956	5015208	scaffold25_size733346_pilon	583126	618370	35253	35245	1495
chromosome_11	2219438	2220711	scaffold25_size733346_pilon	622611	621338	1274	1274	1496
chromosome_9	6095694	6100692	scaffold25_size733346_pilon	641236	636238	4999	4999	1497
scaffold_30	36804	49899	scaffold26_size693267_pilon	13097	2	13096	13096	1498
scaffold_30	497	18750	scaffold26_size693267_pilon	50731	32475	18254	18257	1499
chromosome_17	6553003	6564219	scaffold26_size693267_pilon	62598	73813	11217	11216	1500
chromosome_17	640017	640768	scaffold26_size693267_pilon	74755	74004	752	752	1501
chromosome_6	816586	817087	scaffold26_size693267_pilon	88067	87566	502	502	1502
chromosome_6	813231	815540	scaffold26_size693267_pilon	90467	88159	2310	2309	1503
chromosome_17	6592439	6594124	scaffold26_size693267_pilon	98634	96970	1686	1665	1504
chromosome_17	6615682	6674700	scaffold26_size693267_pilon	114923	173932	59019	59010	1505
chromosome_17	6674682	6804358	scaffold26_size693267_pilon	174203	303854	129677	129652	1506
chromosome_17	6804460	6847354	scaffold26_size693267_pilon	303855	346736	42895	42882	1507
chromosome_17	6847354	6870718	scaffold26_size693267_pilon	346899	370263	23365	23365	1508
chromosome_17	6870819	6912931	scaffold26_size693267_pilon	370254	412366	42113	42113	1509
chromosome_17	6912924	6941248	scaffold26_size693267_pilon	413109	441431	28325	28323	1510
chromosome_17	6941349	6981565	scaffold26_size693267_pilon	441595	481765	40217	40171	1511
chromosome_17	7035792	7171892	scaffold26_size693267_pilon	535325	671368	136101	136044	1512
chromosome_17	7178954	7184191	scaffold26_size693267_pilon	674142	679380	5238	5239	1513
chromosome_17	7184846	7187971	scaffold26_size693267_pilon	679602	682726	3126	3125	1514
chromosome_16	7752490	7769842	scaffold27_size431724_pilon	19309	1980	17353	17330	1515
chromosome_16	7742348	7752307	scaffold27_size431724_pilon	30057	20159	9960	9899	1516
chromosome_16	7739326	7742358	scaffold27_size431724_pilon	33882	30847	3033	3036	1517
chromosome_16	7738025	7739333	scaffold27_size431724_pilon	37820	36511	1309	1310	1518
chromosome_16	7734117	7737786	scaffold27_size431724_pilon	41505	37813	3670	3693	1519
chromosome_16	7733228	7734003	scaffold27_size431724_pilon	42281	41515	776	767	1520
chromosome_16	7730143	7733229	scaffold27_size431724_pilon	46577	43491	3087	3087	1521
chromosome_16	7712462	7730030	scaffold27_size431724_pilon	64125	46577	17569	17549	1522
chromosome_16	7708727	7711883	scaffold27_size431724_pilon	67679	64563	3157	3117	1523
chromosome_16	7707096	7708729	scaffold27_size431724_pilon	69376	67751	1634	1626	1524
chromosome_16	7683991	7701438	scaffold27_size431724_pilon	86787	69372	17448	17416	1525
chromosome_16	7668579	7683784	scaffold27_size431724_pilon	103664	88456	15206	15209	1526
chromosome_16	7665103	7668574	scaffold27_size431724_pilon	108225	104679	3472	3547	1527
chromosome_16	7662586	7664741	scaffold27_size431724_pilon	110485	108319	2156	2167	1528
chromosome_16	7661956	7662558	scaffold27_size431724_pilon	111714	111123	603	592	1529
chromosome_16	7658593	7661502	scaffold27_size431724_pilon	115435	112577	2910	2859	1530
chromosome_16	7654475	7657962	scaffold27_size431724_pilon	119787	116301	3488	3487	1531
chromosome_16	7643925	7654407	scaffold27_size431724_pilon	130393	119932	10483	10462	1532
chromosome_16	7642941	7643658	scaffold27_size431724_pilon	131186	130406	718	781	1533
chromosome_16	7642299	7642692	scaffold27_size431724_pilon	131763	131375	394	389	1534
chromosome_16	7636356	7642284	scaffold27_size431724_pilon	137917	131876	5929	6042	1535
chromosome_16	7634854	7635596	scaffold27_size431724_pilon	139072	138306	743	767	1536
chromosome_16	7631269	7634826	scaffold27_size431724_pilon	142904	139314	3558	3591	1537
chromosome_16	7628399	7630204	scaffold27_size431724_pilon	145504	143734	1806	1771	1538
chromosome_16	7627527	7628229	scaffold27_size431724_pilon	146333	145640	703	694	1539
chromosome_6	8055211	8055956	scaffold27_size431724_pilon	152053	152798	746	746	1540
chromosome_16	7621846	7627527	scaffold27_size431724_pilon	152059	146421	5682	5639	1541
chromosome_16	7616244	7621713	scaffold27_size431724_pilon	158608	153069	5470	5540	1542
chromosome_16	7613932	7615621	scaffold27_size431724_pilon	161419	159711	1690	1709	1543
chromosome_16	7611354	7612300	scaffold27_size431724_pilon	163789	162853	947	937	1544
chromosome_16	7589322	7590319	scaffold27_size431724_pilon	165643	164676	998	968	1545
chromosome_16	7584282	7588757	scaffold27_size431724_pilon	170543	166170	4476	4374	1546
chromosome_7	4783912	4784497	scaffold27_size431724_pilon	171800	171215	586	586	1547
chromosome_16	7553372	7583758	scaffold27_size431724_pilon	229140	198698	30387	30443	1548
chromosome_16	7540232	7553381	scaffold27_size431724_pilon	242889	229745	13150	13145	1549
chromosome_16	7529728	7540121	scaffold27_size431724_pilon	253193	242877	10394	10317	1550
chromosome_16	7526535	7529305	scaffold27_size431724_pilon	255962	253198	2771	2765	1551
chromosome_16	7518317	7526065	scaffold27_size431724_pilon	264242	256567	7749	7676	1552
chromosome_16	7517654	7518203	scaffold27_size431724_pilon	264810	264246	550	565	1553
chromosome_16	7516636	7517363	scaffold27_size431724_pilon	266046	265320	728	727	1554
chromosome_16	7513337	7516626	scaffold27_size431724_pilon	269339	266179	3290	3161	1555
chromosome_16	7511543	7513329	scaffold27_size431724_pilon	271262	269474	1787	1789	1556
chromosome_16	7491381	7510417	scaffold27_size431724_pilon	290982	271765	19037	19218	1557
chromosome_16	7481256	7490289	scaffold27_size431724_pilon	300010	290975	9034	9036	1558
chromosome_16	7412984	7479374	scaffold27_size431724_pilon	369006	302570	66391	66437	1559
chromosome_16	7395065	7412009	scaffold27_size431724_pilon	385937	368998	16945	16940	1560
chromosome_16	7391047	7394103	scaffold27_size431724_pilon	389485	386398	3057	3088	1561
chromosome_16	7374783	7390869	scaffold27_size431724_pilon	405853	389514	16087	16340	1562
chromosome_16	5695208	5699222	scaffold28_size567115_pilon	1	4005	4015	4005	1563
scaffold_44	1064	2051	scaffold28_size567115_pilon	6825	7809	988	985	1564
chromosome_2	9082562	9086596	scaffold28_size567115_pilon	16510	12481	4035	4030	1565
chromosome_17	1630962	1632035	scaffold28_size567115_pilon	54777	55854	1074	1078	1566
chromosome_8	3030834	3041109	scaffold28_size567115_pilon	70285	60052	10276	10234	1567
chromosome_8	3019750	3027066	scaffold28_size567115_pilon	84110	76824	7317	7287	1568
scaffold_32	20113	33674	scaffold28_size567115_pilon	85390	98950	13562	13561	1569
chromosome_2	9000219	9001014	scaffold28_size567115_pilon	108815	109610	796	796	1570
chromosome_2	9001115	9050635	scaffold28_size567115_pilon	109691	159194	49521	49504	1571
chromosome_15	1862927	1879263	scaffold28_size567115_pilon	167440	183800	16337	16361	1572
scaffold_38	121	13409	scaffold28_size567115_pilon	232197	218910	13289	13288	1573
scaffold_39	1	8284	scaffold28_size567115_pilon	284169	292451	8284	8283	1574
scaffold_39	10367	22405	scaffold28_size567115_pilon	295096	307132	12039	12037	1575
chromosome_8	2749744	2785704	scaffold28_size567115_pilon	346602	382563	35961	35962	1576
chromosome_8	2807667	2815683	scaffold28_size567115_pilon	405661	413675	8017	8015	1577
chromosome_8	2817087	2872249	scaffold28_size567115_pilon	414366	469502	55163	55137	1578
chromosome_8	2874689	2877539	scaffold28_size567115_pilon	474597	477446	2851	2850	1579
chromosome_8	2878096	2886897	scaffold28_size567115_pilon	477969	486762	8802	8794	1580
chromosome_8	2887165	2888844	scaffold28_size567115_pilon	488403	490076	1680	1674	1581
chromosome_8	2890662	2904892	scaffold28_size567115_pilon	492498	506729	14231	14232	1582
chromosome_8	2721696	2736467	scaffold28_size567115_pilon	522606	507831	14772	14776	1583
chromosome_2	7999551	8001874	scaffold29_size338328_pilon	47428	49734	2324	2307	1584
chromosome_2	8017341	8050776	scaffold29_size338328_pilon	56711	90104	33436	33394	1585
chromosome_4	33550	34072	scaffold29_size338328_pilon	97188	96669	523	520	1586
chromosome_8	3055782	3057537	scaffold29_size338328_pilon	111206	109453	1756	1754	1587
chromosome_6	4749114	4749893	scaffold29_size338328_pilon	122313	123092	780	780	1588
chromosome_2	8161015	8166052	scaffold29_size338328_pilon	153061	158067	5038	5007	1589
chromosome_2	8166362	8177862	scaffold29_size338328_pilon	160741	172233	11501	11493	1590
chromosome_2	8177963	8204680	scaffold29_size338328_pilon	175204	201889	26718	26686	1591
chromosome_2	8229295	8251583	scaffold29_size338328_pilon	229136	251413	22289	22278	1592
chromosome_12	6627768	6630094	scaffold29_size338328_pilon	254660	252316	2327	2345	1593
chromosome_2	8252343	8324504	scaffold29_size338328_pilon	254770	326937	72162	72168	1594
chromosome_2	7818146	7868815	scaffold3_size8431429_pilon	67561	16901	50670	50661	1595
chromosome_2	7812313	7818045	scaffold3_size8431429_pilon	73324	67602	5733	5723	1596
chromosome_2	7810181	7812212	scaffold3_size8431429_pilon	75337	73307	2032	2031	1597
chromosome_2	7808150	7810188	scaffold3_size8431429_pilon	77693	75657	2039	2037	1598
chromosome_2	7796325	7807213	scaffold3_size8431429_pilon	89968	79087	10889	10882	1599
chromosome_2	7769748	7796224	scaffold3_size8431429_pilon	116570	90072	26477	26499	1600
chromosome_2	7766425	7769319	scaffold3_size8431429_pilon	119508	116698	2895	2811	1601
chromosome_2	7746653	7766425	scaffold3_size8431429_pilon	139501	119646	19773	19856	1602
chromosome_2	7691162	7746535	scaffold3_size8431429_pilon	195032	139655	55374	55378	1603
chromosome_2	7545029	7691059	scaffold3_size8431429_pilon	342024	195983	146031	146042	1604
chromosome_6	4179589	4183583	scaffold3_size8431429_pilon	343546	347540	3995	3995	1605
chromosome_2	7519880	7532503	scaffold3_size8431429_pilon	361205	348589	12624	12617	1606
chromosome_2	7471433	7519906	scaffold3_size8431429_pilon	409723	361271	48474	48453	1607
chromosome_2	7463918	7471431	scaffold3_size8431429_pilon	419337	411828	7514	7510	1608
chromosome_2	7461632	7463918	scaffold3_size8431429_pilon	422190	419914	2287	2277	1609
chromosome_2	7455384	7461531	scaffold3_size8431429_pilon	428556	422412	6148	6145	1610
chromosome_2	7382146	7382349	scaffold3_size8431429_pilon	484900	485103	204	204	1611
chromosome_2	7382489	7382995	scaffold3_size8431429_pilon	485207	485715	507	509	1612
chromosome_2	7398176	7398684	scaffold3_size8431429_pilon	500896	501402	509	507	1613
chromosome_2	7398788	7398991	scaffold3_size8431429_pilon	501542	501745	204	204	1614
chromosome_2	6982193	7327018	scaffold3_size8431429_pilon	901675	556866	344826	344810	1615
chromosome_9	3123157	3149573	scaffold3_size8431429_pilon	903578	930002	26417	26425	1616
chromosome_9	4005875	4049324	scaffold3_size8431429_pilon	973513	930065	43450	43449	1617
chromosome_9	3993943	4005839	scaffold3_size8431429_pilon	987778	975883	11897	11896	1618
chromosome_9	3846003	3942330	scaffold3_size8431429_pilon	1139643	1043340	96328	96304	1619
chromosome_9	3806479	3834634	scaffold3_size8431429_pilon	1179123	1151002	28156	28122	1620
chromosome_9	3699078	3764378	scaffold3_size8431429_pilon	1289798	1224554	65301	65245	1621
chromosome_16	6673419	6675176	scaffold3_size8431429_pilon	1334750	1336504	1758	1755	1622
chromosome_9	3268622	3524731	scaffold3_size8431429_pilon	1720476	1464417	256110	256060	1623
chromosome_9	3166485	3227739	scaffold3_size8431429_pilon	1822614	1761365	61255	61250	1624
chromosome_9	3149630	3166489	scaffold3_size8431429_pilon	1845127	1828270	16860	16858	1625
chromosome_9	2645060	2725220	scaffold3_size8431429_pilon	1845309	1925468	80161	80160	1626
chromosome_9	2726657	2833493	scaffold3_size8431429_pilon	1925465	2032297	106837	106833	1627
chromosome_9	2833489	2875930	scaffold3_size8431429_pilon	2037954	2080387	42442	42434	1628
chromosome_9	2876031	2905419	scaffold3_size8431429_pilon	2080359	2109745	29389	29387	1629
chromosome_9	2905520	3000600	scaffold3_size8431429_pilon	2112408	2207486	95081	95079	1630
chromosome_9	3006259	3101909	scaffold3_size8431429_pilon	2207483	2303137	95651	95655	1631
chromosome_2	6895095	6972192	scaffold3_size8431429_pilon	2382917	2305812	77098	77106	1632
chromosome_2	6869577	6893307	scaffold3_size8431429_pilon	2409202	2385474	23731	23729	1633
