scaffold2_size9099104_pilon	8794679	8794954	chromosome_3	8644183	8643907	276	277	1551
scaffold2_size9099104_pilon	8802599	8803452	chromosome_3	8635215	8634352	854	864	1552
scaffold2_size9099104_pilon	8803536	8805227	chromosome_3	8634235	8632520	1692	1716	1553
scaffold2_size9099104_pilon	8805229	8809117	chromosome_3	8632429	8628706	3889	3724	1554
scaffold2_size9099104_pilon	8809149	8840492	chromosome_3	8627434	8595951	31344	31484	1555
scaffold2_size9099104_pilon	8840609	8843287	chromosome_3	8595953	8593275	2679	2679	1556
scaffold2_size9099104_pilon	8844469	8849076	scaffold_21	67578	62971	4608	4608	1557
scaffold2_size9099104_pilon	8849073	8893559	chromosome_3	8593278	8548699	44487	44580	1558
scaffold2_size9099104_pilon	8898404	8899160	chromosome_3	8543278	8542560	757	719	1559
scaffold2_size9099104_pilon	8899203	8902753	chromosome_3	8542323	8538738	3551	3586	1560
scaffold2_size9099104_pilon	8902824	8909274	chromosome_3	8538757	8532269	6451	6489	1561
scaffold2_size9099104_pilon	8909276	8921799	chromosome_3	8532136	8519540	12524	12597	1562
scaffold2_size9099104_pilon	8926246	8929891	chromosome_3	8518824	8515211	3646	3614	1563
scaffold2_size9099104_pilon	8929924	8938811	chromosome_3	8515224	8506400	8888	8825	1564
scaffold2_size9099104_pilon	8938936	8940346	chromosome_3	8506401	8504960	1411	1442	1565
scaffold2_size9099104_pilon	8940690	8946685	chromosome_3	8504612	8498648	5996	5965	1566
scaffold2_size9099104_pilon	8946687	8947530	chromosome_3	8498471	8497558	844	914	1567
scaffold2_size9099104_pilon	8947686	8950515	chromosome_3	8497522	8494658	2830	2865	1568
scaffold2_size9099104_pilon	8951506	8952342	chromosome_3	8492723	8491899	837	825	1569
scaffold2_size9099104_pilon	8952424	8953404	chromosome_3	8491739	8490697	981	1043	1570
scaffold2_size9099104_pilon	8953452	8954260	chromosome_3	8490528	8489641	809	888	1571
scaffold2_size9099104_pilon	8961349	8977378	chromosome_3	8487386	8471437	16030	15950	1572
scaffold2_size9099104_pilon	8980055	8981354	chromosome_6	189734	188447	1300	1288	1573
scaffold2_size9099104_pilon	8981651	8998074	chromosome_3	8470046	8453603	16424	16444	1574
scaffold2_size9099104_pilon	8998072	9002786	chromosome_3	8452852	8448098	4715	4755	1575
scaffold2_size9099104_pilon	9003500	9007133	chromosome_3	8447003	8443368	3634	3636	1576
scaffold2_size9099104_pilon	9008260	9011032	chromosome_3	8443378	8440595	2773	2784	1577
scaffold2_size9099104_pilon	9017093	9027868	chromosome_3	8440606	8429851	10776	10756	1578
scaffold2_size9099104_pilon	9028044	9040471	chromosome_3	8429852	8417462	12428	12391	1579
scaffold2_size9099104_pilon	9047601	9048380	chromosome_3	8417455	8416676	780	780	1580
scaffold2_size9099104_pilon	9060914	9061442	chromosome_3	8416679	8416149	529	531	1581
scaffold2_size9099104_pilon	9062047	9062819	chromosome_3	8416048	8415276	773	773	1582
scaffold2_size9099104_pilon	9066394	9068375	chromosome_15	23595	21612	1982	1984	1583
scaffold2_size9099104_pilon	9070006	9070883	chromosome_3	8391998	8391121	878	878	1584
scaffold20_size1052405_pilon	1	11925	chromosome_12	6349898	6361823	11925	11926	1585
scaffold20_size1052405_pilon	11852	23712	chromosome_12	6361924	6373791	11861	11868	1586
scaffold20_size1052405_pilon	23797	29188	chromosome_12	6374149	6379541	5392	5393	1587
scaffold20_size1052405_pilon	30352	57467	chromosome_12	6381591	6408711	27116	27121	1588
scaffold20_size1052405_pilon	57497	87785	chromosome_12	6408690	6438987	30289	30298	1589
scaffold20_size1052405_pilon	102867	102944	chromosome_14	2602801	2602877	78	77	1590
scaffold20_size1052405_pilon	106693	106785	chromosome_3	7554190	7554098	93	93	1591
scaffold20_size1052405_pilon	114769	231912	chromosome_12	6466733	6583879	117144	117147	1592
scaffold20_size1052405_pilon	233810	247914	chromosome_12	6583980	6598116	14105	14137	1593
scaffold20_size1052405_pilon	248118	251071	chromosome_12	6598217	6601172	2954	2956	1594
scaffold20_size1052405_pilon	251389	253443	chromosome_12	6601611	6603665	2055	2055	1595
scaffold20_size1052405_pilon	253531	255811	chromosome_12	6603955	6606234	2281	2280	1596
scaffold20_size1052405_pilon	255963	277291	chromosome_12	6606335	6627667	21329	21333	1597
scaffold20_size1052405_pilon	279039	279395	chromosome_6	4452641	4452996	357	356	1598
scaffold20_size1052405_pilon	281923	302326	chromosome_12	6636400	6656808	20404	20409	1599
scaffold20_size1052405_pilon	305412	306367	chromosome_12	6703208	6704158	956	951	1600
scaffold20_size1052405_pilon	323819	334653	chromosome_12	6657956	6668790	10835	10835	1601
scaffold20_size1052405_pilon	345063	345200	scaffold_27	37781	37918	138	138	1602
scaffold20_size1052405_pilon	347018	387788	chromosome_6	4590278	4549504	40771	40775	1603
scaffold20_size1052405_pilon	392541	392865	chromosome_4	812348	812670	325	323	1604
scaffold20_size1052405_pilon	395490	395970	chromosome_6	4471986	4471506	481	481	1605
scaffold20_size1052405_pilon	399664	407998	scaffold_27	12957	4625	8335	8333	1606
scaffold20_size1052405_pilon	413112	439885	chromosome_12	6748052	6774833	26774	26782	1607
scaffold20_size1052405_pilon	450560	450873	chromosome_17	6359962	6359649	314	314	1608
scaffold20_size1052405_pilon	459889	460235	chromosome_6	504319	503971	347	349	1609
scaffold20_size1052405_pilon	461997	462142	chromosome_2	2615831	2615976	146	146	1610
scaffold20_size1052405_pilon	466863	467258	chromosome_4	733801	734196	396	396	1611
scaffold20_size1052405_pilon	468214	468884	chromosome_2	6855937	6856586	671	650	1612
scaffold20_size1052405_pilon	516344	607783	chromosome_12	6870406	6961866	91440	91461	1613
scaffold20_size1052405_pilon	607443	666509	chromosome_12	6961967	7021045	59067	59079	1614
scaffold20_size1052405_pilon	671272	677669	chromosome_12	7026412	7032807	6398	6396	1615
scaffold20_size1052405_pilon	678464	695603	chromosome_12	7053681	7070817	17140	17137	1616
scaffold20_size1052405_pilon	695756	702172	chromosome_12	7071380	7077791	6417	6412	1617
scaffold20_size1052405_pilon	702842	731511	chromosome_12	7077892	7106561	28670	28670	1618
scaffold20_size1052405_pilon	731690	774605	chromosome_12	7106662	7149580	42916	42919	1619
scaffold20_size1052405_pilon	774675	984237	chromosome_12	7149577	7359144	209563	209568	1620
scaffold20_size1052405_pilon	984512	1012915	chromosome_12	7359124	7387534	28404	28411	1621
scaffold21_size1110260_pilon	1	37314	chromosome_4	1837362	1800044	37314	37319	1622
scaffold21_size1110260_pilon	37500	40191	chromosome_4	1800067	1797376	2692	2692	1623
scaffold21_size1110260_pilon	40190	102982	chromosome_4	1797261	1734445	62793	62817	1624
scaffold21_size1110260_pilon	103405	156430	chromosome_4	1734463	1681436	53026	53028	1625
scaffold21_size1110260_pilon	189029	199660	chromosome_4	1617147	1606490	10632	10658	1626
scaffold21_size1110260_pilon	204237	204339	chromosome_3	8782486	8782588	103	103	1627
scaffold21_size1110260_pilon	205892	210371	chromosome_4	1600904	1596423	4480	4482	1628
scaffold21_size1110260_pilon	211560	214179	chromosome_4	1595801	1593181	2620	2621	1629
scaffold21_size1110260_pilon	214294	214381	chromosome_9	671817	671902	88	86	1630
scaffold21_size1110260_pilon	214394	263054	chromosome_4	1592600	1543950	48661	48651	1631
scaffold21_size1110260_pilon	263264	265282	chromosome_4	1543820	1541800	2019	2021	1632
scaffold21_size1110260_pilon	265422	379640	chromosome_4	1540938	1426711	114219	114228	1633
scaffold21_size1110260_pilon	402291	413121	chromosome_4	1403464	1392624	10831	10841	1634
scaffold21_size1110260_pilon	413696	416617	chromosome_4	1392523	1389603	2922	2921	1635
scaffold21_size1110260_pilon	417057	418559	chromosome_4	1388114	1386612	1503	1503	1636
scaffold21_size1110260_pilon	420333	444644	chromosome_4	1384458	1360137	24312	24322	1637
scaffold21_size1110260_pilon	445623	450063	chromosome_4	1360036	1355585	4441	4452	1638
scaffold21_size1110260_pilon	450220	548663	chromosome_4	1355217	1256728	98444	98490	1639
scaffold21_size1110260_pilon	548659	553765	chromosome_11	3085878	3090984	5107	5107	1640
scaffold21_size1110260_pilon	553753	559409	chromosome_4	1256731	1251075	5657	5657	1641
scaffold21_size1110260_pilon	560738	582089	chromosome_4	1251091	1229715	21352	21377	1642
scaffold21_size1110260_pilon	583958	717993	chromosome_4	1229602	1095562	134036	134041	1643
scaffold21_size1110260_pilon	717988	722266	chromosome_4	1095343	1091078	4279	4266	1644
scaffold21_size1110260_pilon	722225	753616	chromosome_4	1080201	1048786	31392	31416	1645
scaffold21_size1110260_pilon	765190	768955	chromosome_4	990813	987048	3766	3766	1646
scaffold21_size1110260_pilon	771294	771805	chromosome_17	6516743	6517254	512	512	1647
scaffold21_size1110260_pilon	786990	787881	chromosome_2	2650698	2651562	892	865	1648
scaffold21_size1110260_pilon	806034	846758	chromosome_4	950392	909659	40725	40734	1649
scaffold21_size1110260_pilon	847409	847830	scaffold_23	119237	119664	422	428	1650
scaffold21_size1110260_pilon	862004	863130	chromosome_9	5299117	5300243	1127	1127	1651
scaffold21_size1110260_pilon	875565	876022	chromosome_4	909078	909535	458	458	1652
scaffold21_size1110260_pilon	876748	887414	chromosome_4	907054	896379	10667	10676	1653
scaffold21_size1110260_pilon	887561	927043	chromosome_4	896379	856893	39483	39487	1654
scaffold21_size1110260_pilon	928358	963872	chromosome_4	856916	821382	35515	35535	1655
scaffold21_size1110260_pilon	974150	974973	chromosome_4	739680	738855	824	826	1656
scaffold21_size1110260_pilon	993479	997047	chromosome_4	717117	713495	3569	3623	1657
scaffold21_size1110260_pilon	1002813	1008505	chromosome_8	4756654	4750962	5693	5693	1658
scaffold21_size1110260_pilon	1012508	1018218	chromosome_4	724613	718802	5711	5812	1659
scaffold21_size1110260_pilon	1018216	1024579	chromosome_7	995811	989448	6364	6364	1660
scaffold21_size1110260_pilon	1043771	1053012	chromosome_4	796922	787681	9242	9242	1661
scaffold21_size1110260_pilon	1056596	1069792	chromosome_4	760133	746937	13197	13197	1662
scaffold21_size1110260_pilon	1069790	1072204	chromosome_16	7590317	7592731	2415	2415	1663
scaffold21_size1110260_pilon	1079141	1089697	chromosome_1	14090	3504	10557	10587	1664
scaffold22_size972611_pilon	12586	15949	chromosome_17	1635360	1632019	3364	3342	1665
scaffold22_size972611_pilon	16562	19418	chromosome_9	320312	317442	2857	2871	1666
scaffold22_size972611_pilon	20032	22622	scaffold_38	24437	21836	2591	2602	1667
scaffold22_size972611_pilon	24061	24861	chromosome_9	329866	329065	801	802	1668
scaffold22_size972611_pilon	26875	28167	chromosome_8	2633839	2635131	1293	1293	1669
scaffold22_size972611_pilon	30691	31858	chromosome_7	4292189	4291022	1168	1168	1670
scaffold22_size972611_pilon	31855	272183	chromosome_1	15500	255926	240329	240427	1671
scaffold22_size972611_pilon	283090	337067	chromosome_1	263304	317297	53978	53994	1672
scaffold22_size972611_pilon	341577	356354	chromosome_1	317239	332019	14778	14781	1673
scaffold22_size972611_pilon	356428	404576	chromosome_1	332120	380300	48149	48181	1674
scaffold22_size972611_pilon	415511	437602	chromosome_1	437266	459376	22092	22111	1675
scaffold22_size972611_pilon	437817	442689	chromosome_16	6029495	6024623	4873	4873	1676
scaffold22_size972611_pilon	442682	571314	chromosome_1	459371	588037	128633	128667	1677
scaffold22_size972611_pilon	571462	573233	chromosome_1	588138	589912	1772	1775	1678
scaffold22_size972611_pilon	574034	574880	chromosome_1	590474	591321	847	848	1679
scaffold22_size972611_pilon	574937	588304	chromosome_1	591790	605164	13368	13375	1680
scaffold22_size972611_pilon	588402	591067	chromosome_1	605265	607934	2666	2670	1681
scaffold22_size972611_pilon	591150	591965	chromosome_1	608035	608850	816	816	1682
scaffold22_size972611_pilon	592730	593573	chromosome_1	609925	610769	844	845	1683
scaffold22_size972611_pilon	595637	602057	chromosome_1	612147	618563	6421	6417	1684
scaffold22_size972611_pilon	602060	612258	chromosome_1	618500	628693	10199	10194	1685
scaffold22_size972611_pilon	612445	627039	chromosome_1	644690	659289	14595	14600	1686
scaffold22_size972611_pilon	627051	632152	scaffold_51	1	5105	5102	5105	1687
scaffold22_size972611_pilon	632117	637358	scaffold_51	5980	11225	5242	5246	1688
scaffold22_size972611_pilon	637584	638775	chromosome_1	670380	671571	1192	1192	1689
scaffold22_size972611_pilon	639131	640235	chromosome_1	671772	672876	1105	1105	1690
scaffold22_size972611_pilon	641132	681891	chromosome_1	673662	714443	40760	40782	1691
scaffold22_size972611_pilon	681789	777621	chromosome_1	714226	810066	95833	95841	1692
scaffold22_size972611_pilon	777472	936393	chromosome_1	809875	968855	158922	158981	1693
scaffold22_size972611_pilon	949645	971153	chromosome_1	974315	995875	21509	21561	1694
scaffold23_size895462_pilon	1	43886	chromosome_13	4494188	4538078	43886	43891	1695
scaffold23_size895462_pilon	44689	63183	chromosome_13	4349267	4367766	18495	18500	1696
scaffold23_size895462_pilon	63168	66163	chromosome_13	4367867	4370861	2996	2995	1697
scaffold23_size895462_pilon	66204	70873	chromosome_13	4370962	4375633	4670	4672	1698
scaffold23_size895462_pilon	72109	182748	chromosome_13	4376347	4486993	110640	110647	1699
scaffold23_size895462_pilon	187217	223859	chromosome_13	4537921	4574570	36643	36650	1700
scaffold23_size895462_pilon	223858	259612	chromosome_13	4574485	4610238	35755	35754	1701
scaffold23_size895462_pilon	260082	271660	chromosome_13	4610339	4621917	11579	11579	1702
scaffold23_size895462_pilon	271744	460594	chromosome_13	4622018	4810843	188851	188826	1703
scaffold23_size895462_pilon	467125	494777	chromosome_13	4818681	4846335	27653	27655	1704
scaffold23_size895462_pilon	494769	505593	chromosome_13	4846436	4857263	10825	10828	1705
scaffold23_size895462_pilon	505988	506150	chromosome_9	5601498	5601336	163	163	1706
scaffold23_size895462_pilon	507479	570126	chromosome_13	4857187	4919832	62648	62646	1707
scaffold23_size895462_pilon	570001	687106	chromosome_13	4919671	5036777	117106	117107	1708
scaffold23_size895462_pilon	687175	848908	chromosome_13	5037432	5199187	161734	161756	1709
scaffold23_size895462_pilon	848902	850429	chromosome_13	5199314	5200836	1528	1523	1710
scaffold23_size895462_pilon	851238	852102	chromosome_13	5200937	5201812	865	876	1711
scaffold24_size867617_pilon	1	271772	chromosome_13	3545346	3817134	271772	271789	1712
scaffold24_size867617_pilon	291241	332719	chromosome_13	3836240	3877732	41479	41493	1713
scaffold24_size867617_pilon	335199	345111	chromosome_13	3878672	3888590	9913	9919	1714
scaffold24_size867617_pilon	350768	456005	chromosome_13	3888584	3993830	105238	105247	1715
scaffold24_size867617_pilon	457369	474944	chromosome_13	4014250	4031816	17576	17567	1716
scaffold24_size867617_pilon	474948	498430	chromosome_13	4032644	4056138	23483	23495	1717
scaffold24_size867617_pilon	498555	529046	chromosome_13	4056239	4086732	30492	30494	1718
scaffold24_size867617_pilon	529374	565463	chromosome_13	4086835	4122939	36090	36105	1719
scaffold24_size867617_pilon	565718	624527	chromosome_13	4122902	4181714	58810	58813	1720
scaffold24_size867617_pilon	624818	693657	chromosome_13	4181696	4250545	68840	68850	1721
scaffold24_size867617_pilon	702005	702701	chromosome_6	4548522	4547825	697	698	1722
scaffold24_size867617_pilon	706678	706954	chromosome_2	2650070	2650347	277	278	1723
scaffold24_size867617_pilon	708054	708322	scaffold_30	26304	26572	269	269	1724
scaffold24_size867617_pilon	719779	721156	chromosome_12	6738048	6736671	1378	1378	1725
scaffold24_size867617_pilon	727097	729552	chromosome_17	6374218	6371763	2456	2456	1726
scaffold24_size867617_pilon	734704	736938	chromosome_13	4262419	4264653	2235	2235	1727
scaffold24_size867617_pilon	747532	760567	chromosome_13	4293127	4306158	13036	13032	1728
scaffold24_size867617_pilon	773212	773857	chromosome_13	4486992	4487635	646	644	1729
scaffold24_size867617_pilon	774653	776155	chromosome_17	6492970	6494472	1503	1503	1730
scaffold24_size867617_pilon	791013	796202	chromosome_11	2278474	2283697	5190	5224	1731
scaffold24_size867617_pilon	797410	797478	chromosome_15	106155	106223	69	69	1732
scaffold24_size867617_pilon	801750	807494	chromosome_11	2365466	2371234	5745	5769	1733
scaffold24_size867617_pilon	809148	809468	chromosome_9	135594	135274	321	321	1734
scaffold24_size867617_pilon	812336	813684	chromosome_2	2631307	2629959	1349	1349	1735
scaffold24_size867617_pilon	833880	840490	scaffold_19	60231	53621	6611	6611	1736
scaffold24_size867617_pilon	840467	849669	chromosome_1	2000057	1990855	9203	9203	1737
scaffold24_size867617_pilon	854556	861693	chromosome_11	2379133	2371990	7138	7144	1738
scaffold25_size733346_pilon	25051	26404	chromosome_5	1615212	1616565	1354	1354	1739
scaffold25_size733346_pilon	26533	27927	chromosome_13	3216882	3218276	1395	1395	1740
scaffold25_size733346_pilon	27923	43274	chromosome_2	9212064	9196715	15352	15350	1741
scaffold25_size733346_pilon	43274	51778	chromosome_2	9196090	9187577	8505	8514	1742
scaffold25_size733346_pilon	65497	65656	chromosome_2	9173267	9173426	160	160	1743
scaffold25_size733346_pilon	77234	77699	chromosome_2	9161225	9161690	466	466	1744
scaffold25_size733346_pilon	85040	140430	chromosome_2	9151997	9096597	55391	55401	1745
scaffold25_size733346_pilon	147793	162397	scaffold_43	3	14615	14605	14613	1746
scaffold25_size733346_pilon	164095	164202	chromosome_4	1867616	1867509	108	108	1747
scaffold25_size733346_pilon	165363	169081	scaffold_43	17255	20974	3719	3720	1748
scaffold25_size733346_pilon	173790	173884	chromosome_16	7575053	7575147	95	95	1749
scaffold25_size733346_pilon	182185	190449	scaffold_26	1	8249	8265	8249	1750
scaffold25_size733346_pilon	191155	226565	scaffold_26	8350	43820	35411	35471	1751
scaffold25_size733346_pilon	227092	228286	scaffold_26	43923	45117	1195	1195	1752
scaffold25_size733346_pilon	228428	231363	scaffold_26	45235	48171	2936	2937	1753
scaffold25_size733346_pilon	232368	244412	scaffold_26	49151	61195	12045	12045	1754
scaffold25_size733346_pilon	244683	246074	scaffold_26	61296	62686	1392	1391	1755
scaffold25_size733346_pilon	249002	265614	scaffold_46	1	16627	16613	16627	1756
scaffold25_size733346_pilon	268938	269643	chromosome_12	9423837	9424542	706	706	1757
scaffold25_size733346_pilon	271261	271978	chromosome_8	207233	207919	718	687	1758
scaffold25_size733346_pilon	273274	273960	chromosome_8	209215	209932	687	718	1759
scaffold25_size733346_pilon	310681	311439	chromosome_1	6710041	6710842	759	802	1760
scaffold25_size733346_pilon	319981	343355	chromosome_17	4696762	4720141	23375	23380	1761
scaffold25_size733346_pilon	349252	369761	chromosome_17	4763615	4784136	20510	20522	1762
scaffold25_size733346_pilon	369835	383535	chromosome_17	4742379	4756083	13701	13705	1763
scaffold25_size733346_pilon	385186	391645	chromosome_17	4784293	4790781	6460	6489	1764
scaffold25_size733346_pilon	391812	463431	chromosome_17	4790740	4862373	71620	71634	1765
scaffold25_size733346_pilon	464104	465054	chromosome_11	3097416	3098366	951	951	1766
scaffold25_size733346_pilon	465049	501872	chromosome_17	4862366	4899189	36824	36824	1767
scaffold25_size733346_pilon	502445	583321	chromosome_17	4899187	4980061	80877	80875	1768
scaffold25_size733346_pilon	583126	618370	chromosome_17	4979956	5015208	35245	35253	1769
scaffold25_size733346_pilon	632639	634754	chromosome_17	5032179	5034294	2116	2116	1770
scaffold26_size693267_pilon	13875	16534	scaffold_30	49717	52376	2660	2660	1771
scaffold26_size693267_pilon	22707	23150	scaffold_28	55197	54754	444	444	1772
scaffold26_size693267_pilon	32475	50731	scaffold_30	18750	497	18257	18254	1773
scaffold26_size693267_pilon	62598	73813	chromosome_17	6553003	6564219	11216	11217	1774
scaffold26_size693267_pilon	87566	88067	chromosome_6	817087	816586	502	502	1775
scaffold26_size693267_pilon	88159	90467	chromosome_6	815540	813231	2309	2310	1776
scaffold26_size693267_pilon	92198	92805	chromosome_2	2615978	2616601	608	624	1777
scaffold26_size693267_pilon	112512	113017	chromosome_6	4810575	4811079	506	505	1778
scaffold26_size693267_pilon	114923	173932	chromosome_17	6615682	6674700	59010	59019	1779
scaffold26_size693267_pilon	174203	303854	chromosome_17	6674682	6804358	129652	129677	1780
scaffold26_size693267_pilon	303855	346736	chromosome_17	6804460	6847354	42882	42895	1781
scaffold26_size693267_pilon	346899	370263	chromosome_17	6847354	6870718	23365	23365	1782
scaffold26_size693267_pilon	370254	412366	chromosome_17	6870819	6912931	42113	42113	1783
scaffold26_size693267_pilon	413109	441431	chromosome_17	6912924	6941248	28323	28325	1784
scaffold26_size693267_pilon	441595	481765	chromosome_17	6941349	6981565	40171	40217	1785
scaffold26_size693267_pilon	535325	671368	chromosome_17	7035792	7171892	136044	136101	1786
scaffold26_size693267_pilon	674142	679380	chromosome_17	7178954	7184191	5239	5238	1787
scaffold26_size693267_pilon	679602	682726	chromosome_17	7184846	7187971	3125	3126	1788
scaffold26_size693267_pilon	692925	693395	chromosome_9	7955650	7956124	471	475	1789
scaffold27_size431724_pilon	1980	19309	chromosome_16	7769842	7752490	17330	17353	1790
scaffold27_size431724_pilon	20159	30057	chromosome_16	7752307	7742348	9899	9960	1791
scaffold27_size431724_pilon	30847	33882	chromosome_16	7742358	7739326	3036	3033	1792
scaffold27_size431724_pilon	36511	37820	chromosome_16	7739333	7738025	1310	1309	1793
scaffold27_size431724_pilon	37813	42281	chromosome_16	7737786	7733228	4469	4559	1794
scaffold27_size431724_pilon	43491	46577	chromosome_16	7733229	7730143	3087	3087	1795
scaffold27_size431724_pilon	46577	69376	chromosome_16	7730030	7707096	22800	22935	1796
scaffold27_size431724_pilon	69372	86787	chromosome_16	7701438	7683991	17416	17448	1797
scaffold27_size431724_pilon	88456	103664	chromosome_16	7683784	7668579	15209	15206	1798
scaffold27_size431724_pilon	104679	108225	chromosome_16	7668574	7665103	3547	3472	1799
scaffold27_size431724_pilon	108319	110485	chromosome_16	7664741	7662586	2167	2156	1800
scaffold27_size431724_pilon	111123	111714	chromosome_16	7662558	7661956	592	603	1801
scaffold27_size431724_pilon	111954	112223	chromosome_16	7661896	7661626	270	271	1802
scaffold27_size431724_pilon	112593	115435	chromosome_16	7661487	7658593	2843	2895	1803
scaffold27_size431724_pilon	115734	119761	chromosome_16	7658457	7654511	4028	3947	1804
scaffold27_size431724_pilon	120753	127839	chromosome_16	7653526	7646485	7087	7042	1805
scaffold27_size431724_pilon	128033	130393	chromosome_16	7646241	7643925	2361	2317	1806
scaffold27_size431724_pilon	130406	130728	chromosome_16	7643658	7643338	323	321	1807
scaffold27_size431724_pilon	130954	131186	chromosome_16	7643174	7642941	233	234	1808
scaffold27_size431724_pilon	131375	131763	chromosome_16	7642692	7642299	389	394	1809
scaffold27_size431724_pilon	131876	134236	chromosome_16	7642284	7639932	2361	2353	1810
scaffold27_size431724_pilon	134408	137917	chromosome_16	7639813	7636356	3510	3458	1811
scaffold27_size431724_pilon	138306	139072	chromosome_16	7635596	7634854	767	743	1812
scaffold27_size431724_pilon	139314	142882	chromosome_16	7634826	7631294	3569	3533	1813
scaffold27_size431724_pilon	143014	143319	chromosome_16	7631291	7630982	306	310	1814
scaffold27_size431724_pilon	143323	143495	chromosome_16	7630749	7630577	173	173	1815
scaffold27_size431724_pilon	143519	143732	chromosome_16	7630474	7630242	214	233	1816
scaffold27_size431724_pilon	143905	145504	chromosome_16	7630001	7628399	1600	1603	1817
scaffold27_size431724_pilon	146421	152059	chromosome_16	7627527	7621846	5639	5682	1818
scaffold27_size431724_pilon	153069	158608	chromosome_16	7621713	7616244	5540	5470	1819
scaffold27_size431724_pilon	159711	161419	chromosome_16	7615621	7613932	1709	1690	1820
scaffold27_size431724_pilon	162170	162696	chromosome_16	7612898	7612343	527	556	1821
scaffold27_size431724_pilon	162853	163789	chromosome_16	7612300	7611354	937	947	1822
scaffold27_size431724_pilon	164676	165643	chromosome_16	7590319	7589322	968	998	1823
scaffold27_size431724_pilon	165717	165918	chromosome_16	7589123	7588922	202	202	1824
scaffold27_size431724_pilon	166170	170543	chromosome_16	7588757	7584282	4374	4476	1825
scaffold27_size431724_pilon	198698	207262	chromosome_16	7583758	7575167	8565	8592	1826
scaffold27_size431724_pilon	208169	227054	chromosome_16	7574224	7555378	18886	18847	1827
scaffold27_size431724_pilon	229745	242889	chromosome_16	7553381	7540232	13145	13150	1828
scaffold27_size431724_pilon	242920	253193	chromosome_16	7540056	7529728	10274	10329	1829
scaffold27_size431724_pilon	253198	264242	chromosome_16	7529305	7518317	11045	10989	1830
scaffold27_size431724_pilon	264246	264993	chromosome_16	7518203	7517523	748	681	1831
scaffold27_size431724_pilon	265320	266046	chromosome_16	7517363	7516636	727	728	1832
scaffold27_size431724_pilon	266179	269339	chromosome_16	7516626	7513337	3161	3290	1833
scaffold27_size431724_pilon	269474	271262	chromosome_16	7513329	7511543	1789	1787	1834
scaffold27_size431724_pilon	271769	290982	chromosome_16	7510413	7491381	19214	19033	1835
scaffold27_size431724_pilon	290975	300478	chromosome_16	7490289	7480851	9504	9439	1836
scaffold27_size431724_pilon	302570	369006	chromosome_16	7479374	7412984	66437	66391	1837
scaffold27_size431724_pilon	368998	385937	chromosome_16	7412009	7395065	16940	16945	1838
scaffold27_size431724_pilon	385939	389485	chromosome_16	7394504	7391047	3547	3458	1839
scaffold27_size431724_pilon	389514	400962	chromosome_16	7390869	7379750	11449	11120	1840
scaffold27_size431724_pilon	400952	405853	chromosome_16	7379725	7374783	4902	4943	1841
scaffold28_size567115_pilon	5630	6212	chromosome_2	9069331	9068749	583	583	1842
scaffold28_size567115_pilon	12481	19253	chromosome_2	9086596	9079701	6773	6896	1843
scaffold28_size567115_pilon	32690	34476	chromosome_2	2116841	2115055	1787	1787	1844
scaffold28_size567115_pilon	34929	48041	chromosome_8	3065117	3052000	13113	13118	1845
scaffold28_size567115_pilon	50177	58941	chromosome_8	3050077	3041288	8765	8790	1846
scaffold28_size567115_pilon	61977	63125	chromosome_8	2786969	2785827	1149	1143	1847
scaffold28_size567115_pilon	65274	73685	chromosome_8	3038035	3029614	8412	8422	1848
scaffold28_size567115_pilon	75954	76617	chromosome_4	1034643	1033981	664	663	1849
scaffold28_size567115_pilon	76824	84110	chromosome_8	3027066	3019750	7287	7317	1850
scaffold28_size567115_pilon	85390	98950	scaffold_32	20113	33674	13561	13562	1851
scaffold28_size567115_pilon	100046	108534	scaffold_32	33776	42264	8489	8489	1852
scaffold28_size567115_pilon	108764	109610	chromosome_2	9000170	9001014	847	845	1853
scaffold28_size567115_pilon	109691	159194	chromosome_2	9001115	9050635	49504	49521	1854
scaffold28_size567115_pilon	164761	165332	chromosome_15	1862362	1862933	572	572	1855
scaffold28_size567115_pilon	167446	183808	chromosome_15	1862933	1879262	16363	16330	1856
scaffold28_size567115_pilon	198319	218909	chromosome_14	2844458	2865048	20591	20591	1857
scaffold28_size567115_pilon	218910	232197	scaffold_38	13409	121	13288	13289	1858
scaffold28_size567115_pilon	244507	244646	chromosome_2	2298927	2298790	140	138	1859
scaffold28_size567115_pilon	248442	248558	chromosome_3	8628429	8628312	117	118	1860
scaffold28_size567115_pilon	284169	292451	scaffold_39	1	8284	8283	8284	1861
scaffold28_size567115_pilon	295096	307132	scaffold_39	10367	22405	12037	12039	1862
scaffold28_size567115_pilon	337701	337779	chromosome_16	501083	501161	79	79	1863
scaffold28_size567115_pilon	346602	382563	chromosome_8	2749744	2785704	35962	35961	1864
scaffold28_size567115_pilon	402317	405086	chromosome_8	2804898	2807669	2770	2772	1865
scaffold28_size567115_pilon	405661	413675	chromosome_8	2807667	2815683	8015	8017	1866
scaffold28_size567115_pilon	414366	469502	chromosome_8	2817087	2872249	55137	55163	1867
scaffold28_size567115_pilon	474597	477446	chromosome_8	2874689	2877539	2850	2851	1868
scaffold28_size567115_pilon	477969	486762	chromosome_8	2878096	2886897	8794	8802	1869
scaffold28_size567115_pilon	487477	487553	chromosome_7	1641587	1641511	77	77	1870
